-0.04136,-16.481
-0.042519,-17.107
-0.043609,-18.383
-0.044669,-19.829
-0.045732,-21.061
-0.046776,-22.483
-0.047808,-23.832
-0.048848,-24.626
-0.04992,-24.668
-0.051025,-24.645
-0.052123,-24.621
-0.053169,-24.597
-0.054138,-23.937
-0.055059,-22.369
-0.055962,-20.849
-0.056877,-20.353
-0.057776,-21.881
-0.058672,-24.694
-0.059611,-27.509
-0.060634,-29.27
-0.061735,-30.773
-0.062907,-32.015
-0.064152,-32.674
-0.065476,-32.307
-0.066888,-30.857
-0.068395,-29.243
-0.070001,-28.427
-0.071741,-29.431
-0.073622,-31.747
-0.07559,-33.934
-0.077597,-34.552
-0.079728,-33.019
-0.081928,-30.548
-0.084063,-28.581
-0.086023,-28.279
-0.087881,-28.757
-0.089651,-29.862
-0.091329,-31.716
-0.092906,-34.437
-0.094377,-38.146
-0.095735,-42.964
-0.096973,-49.01
-0.095106,-32.213
-0.094175,-32.187
-0.091787,-32.161
-0.088472,-32.135
-0.084665,-32.167
-0.078996,-33.189
-0.071327,-34.799
-0.062295,-36.033
-0.052182,-36.086
-0.039658,-35.413
-0.02502,-34.571
-0.008865,-34.041
0.0089211,-34.229
0.029278,-34.94
0.051608,-35.693
0.075258,-36.008
0.1007,-35.191
0.12824,-33.574
0.15723,-32.122
0.1871,-31.785
0.21848,-32.849
0.25116,-34.461
0.28453,-35.659
0.31819,-35.412
0.35274,-33.395
0.38767,-30.931
0.42228,-29.463
0.45646,-30.168
0.49064,-32.384
0.52416,-34.672
0.55634,-35.59
0.58748,-34.301
0.61772,-31.871
0.6465,-29.744
0.67336,-29.246
0.69889,-29.784
0.72303,-30.576
0.74538,-31.143
0.7658,-31.181
0.78497,-31.153
0.80263,-31.124
0.81838,-31.095
0.83242,-31.63
0.84533,-33.118
0.85677,-34.615
0.86642,-35.171
0.87484,-34.923
0.88232,-34.369
0.88856,-33.567
0.89337,-32.236
0.89762,-27.873
0.90117,-22.329
0.90356,-18.549
0.90471,-18.822
0.90557,-21.563
0.90618,-24.746
0.90645,-26.448
0.90604,-25.825
0.9048,-24.26
0.90309,-22.724
0.90129,-22.204
0.89912,-24.292
0.89647,-28.052
0.89355,-31.482
0.8905,-32.899
0.88718,-33.674
0.88358,-34.235
0.87979,-34.502
0.87582,-33.668
0.87159,-30.246
0.86716,-25.775
0.86263,-21.987
0.85802,-19.447
0.85328,-17.209
0.84841,-15.078
0.84342,-12.87
0.83829,-10.709
0.83303,-8.5576
0.82768,-6.2225
0.82226,-3.3273
0.81673,0.94174
0.81112,5.2011
0.8055,7.7198
0.79989,7.7908
0.79427,7.3681
0.78863,6.7026
0.78296,5.9145
0.77726,4.8097
0.77153,3.2074
0.76578,1.2878
0.76002,-0.81702
0.75424,-3.8335
0.74846,-7.2321
0.74267,-9.9105
0.73689,-11.072
0.73112,-11.831
0.72535,-12.369
0.71955,-12.608
0.71371,-11.913
0.70784,-9.6869
0.70193,-7.3019
0.69593,-6.2004
0.68987,-6.5503
0.68375,-7.3089
0.67749,-7.9953
0.67105,-8.0164
0.66438,-5.5591
0.65754,-1.6698
0.6506,1.6478
0.64361,2.9358
0.63656,3.7525
0.6294,4.3459
0.62208,4.6359
0.61457,4.6771
0.60687,4.7104
0.59901,4.7438
0.591,4.7645
0.5828,1.5327
0.57443,-4.8152
0.56592,-10.432
0.55727,-11.333
0.54847,-3.3416
0.53953,12.921
0.53048,35.786
0.52136,76.474
0.51212,176.81
0.50279,310.43
0.4934,443.27
0.48392,577.76
0.47433,734.77
0.46473,862.61
0.45519,908.82
0.4457,905.59
0.43623,897.2
0.42687,884.05
0.41767,853.43
0.40858,689.96
0.39962,449.72
0.39086,237.41
0.38231,120.04
0.37391,20.185
0.36572,-56.007
0.35782,-90.323
0.35021,-88.486
0.34283,-81.81
0.33573,-72.998
0.32897,-64.271
0.32246,-52.861
0.31622,-39.866
0.31031,-30.024
0.30477,-27.216
0.29944,-26.586
0.29442,-26.173
0.28992,-25.641
0.28598,-24.536
0.28236,-22.61
0.27914,-20.532
0.27646,-19.024
0.27418,-18.159
0.27213,-17.408
0.27048,-16.888
0.26941,-16.725
0.26861,-17.169
0.26795,-17.945
0.26758,-18.571
0.26759,-18.341
0.26802,-15.853
0.26872,-12.538
0.26956,-10.319
0.27051,-10.129
0.2718,-10.092
0.27331,-10.055
0.27495,-10.018
0.27674,-8.6073
0.27877,-5.4487
0.28091,-2.4631
0.28303,-1.5256
0.28514,-2.4938
0.28728,-4.0871
0.28948,-5.3438
0.29175,-5.1034
0.29408,-2.1946
0.29648,1.7455
0.29898,4.7132
0.30168,5.655
0.30464,6.1435
0.30755,6.5904
0.31012,7.3162
0.31244,9.52
0.31463,13.119
0.31643,16.509
0.31764,18.176
0.31859,18.824
0.31937,19.275
0.31984,19.811
0.31991,20.751
0.31979,22.345
0.31955,24.29
0.31925,26.226
0.31879,27.925
0.318,29.57
0.31701,31.27
0.31592,33.128
0.31469,35.248
0.31325,37.568
0.31164,39.95
0.30991,42.252
0.30794,44.366
0.3058,46.495
0.30357,48.9
0.30136,51.9
0.29912,55.729
0.29681,59.987
0.29443,64.214
0.29195,68.117
0.28938,71.927
0.28672,75.857
0.284,80.116
0.28119,84.627
0.2783,89.43
0.27535,94.796
0.27238,101.07
0.26937,109.03
0.26632,118.02
0.26323,127.01
0.2601,135.14
0.25692,142.75
0.2537,150.41
0.25046,158.65
0.24719,167.94
0.24388,178.13
0.24056,188.65
0.23725,198.98
0.23394,209.41
0.23063,219.9
0.22733,229.92
0.22406,238.98
0.22083,247.38
0.21761,255.25
0.21439,262.62
0.21116,269.58
0.20793,276.27
0.20469,282.46
0.20143,287.88
0.19814,292.75
0.19482,297.34
0.19151,301.1
0.18824,303.49
0.18502,305.17
0.18182,306.54
0.17864,307.39
0.17547,307.15
0.17231,303.38
0.16916,296.88
0.16601,289.2
0.16285,280.93
0.1597,270.26
0.15654,257.63
0.15339,243.74
0.15023,227.69
0.14707,208.92
0.14392,189.17
0.14076,170.14
0.13761,151.04
0.13445,131.89
0.13129,113.79
0.12814,97.677
0.12499,83.075
0.12184,69.412
0.11872,56.241
0.11566,42.72
0.11264,28.591
0.10965,15.892
0.10666,6.7528
0.10367,1.2462
0.10068,-2.8442
0.097718,-6.6305
0.09479,-11.273
0.091908,-18.081
0.089055,-25.239
0.086207,-30.076
0.083347,-30.768
0.080483,-30.724
0.07762,-30.68
0.074757,-30.636
0.071888,-31.49
0.069013,-34.372
0.066146,-37.464
0.063304,-38.845
0.060491,-37.452
0.057697,-34.511
0.054922,-31.561
0.052166,-30.051
0.049425,-29.415
0.046703,-28.951
0.044005,-28.393
0.041334,-27.321
0.03868,-25.195
0.036056,-22.937
0.033476,-21.628
0.030945,-21.54
0.028453,-21.495
0.026003,-21.45
0.023597,-21.399
0.021232,-19.721
0.018906,-16.485
0.016622,-13.615
0.014382,-12.838
0.012182,-12.793
0.010023,-12.748
0.0079054,-12.702
0.0058167,-12.386
0.003721,-10.999
0.0016943,-9.3326
-0.00017607,-8.3494
-0.0018287,-8.2813
-0.0033279,-8.2355
-0.0047726,-8.1896
-0.0062611,-8.1349
-0.0078029,-7.2229
-0.0093566,-5.5704
-0.010912,-4.139
-0.012463,-3.7665
-0.014027,-3.7203
-0.015585,-3.6741
-0.01711,-3.6277
-0.018577,-3.5813
-0.019999,-3.5349
-0.021392,-3.4884
-0.022772,-3.4418
-0.024162,-3.3952
-0.025555,-3.3485
-0.026901,-3.3018
-0.028146,-3.2665
-0.029281,-3.8685
-0.030347,-5.1211
-0.031383,-6.5437
-0.032423,-7.7512
-0.033443,-9.15
-0.034451,-10.475
-0.035467,-11.245
-0.036515,-11.264
-0.037598,-11.217
-0.038672,-11.17
-0.039694,-11.122
-0.04064,-10.438
-0.041537,-8.8466
-0.042416,-7.3029
-0.043307,-6.783
-0.044183,-8.2877
-0.045055,-11.077
-0.045971,-13.868
-0.04697,-15.606
-0.048047,-17.085
-0.049196,-18.303
-0.050418,-18.939
-0.051717,-18.548
-0.053106,-17.075
-0.054589,-15.437
-0.056172,-14.598
-0.057889,-15.579
-0.059746,-17.871
-0.061691,-20.034
-0.063674,-20.629
-0.065782,-19.072
-0.067958,-16.578
-0.07007,-14.588
-0.072007,-14.262
-0.073841,-14.717
-0.075588,-15.799
-0.077242,-17.628
-0.078796,-20.326
-0.080243,-24.012
-0.081578,-28.807
-0.082792,-34.83
-0.080902,-18.009
-0.079947,-17.96
-0.077536,-17.91
-0.074198,-17.861
-0.070368,-17.869
-0.064675,-18.869
-0.056983,-20.455
-0.047927,-21.666
-0.037792,-21.696
-0.025244,-20.999
-0.010583,-20.134
0.0055953,-19.581
0.023405,-19.746
0.043785,-20.433
0.066138,-21.163
0.089811,-21.455
0.11528,-20.614
0.14284,-18.975
0.17185,-17.499
0.20174,-17.14
0.23314,-18.18
0.26586,-19.769
0.29924,-20.944
0.33293,-20.673
0.3675,-18.634
0.40245,-16.147
0.43708,-14.655
0.47129,-15.337
0.5055,-17.53
0.53904,-19.795
0.57124,-20.69
0.6024,-19.378
0.63266,-16.925
0.66147,-14.775
0.68835,-14.254
0.71391,-14.769
0.73807,-15.538
0.76044,-16.081
0.78088,-16.097
0.80008,-16.045
0.81776,-15.994
0.83354,-15.943
0.8476,-16.454
0.86053,-17.919
0.87199,-19.393
0.88166,-19.926
0.89011,-19.656
0.89761,-19.079
0.90387,-18.254
0.90871,-16.9
0.91297,-12.514
0.91655,-6.9474
0.91897,-3.1448
0.92013,-3.3942
0.92102,-6.1125
0.92165,-9.2732
0.92194,-10.953
0.92156,-10.306
0.92034,-8.7186
0.91865,-7.1596
0.91687,-6.6174
0.91473,-8.6827
0.91211,-12.42
0.9092,-15.827
0.90618,-17.222
0.90288,-17.974
0.89931,-18.512
0.89554,-18.757
0.89159,-17.9
0.88738,-14.455
0.88297,-9.9616
0.87847,-6.1514
0.87388,-3.5885
0.86916,-1.328
0.86431,0.82605
0.85935,3.0567
0.85424,5.2397
0.849,7.4139
0.84367,9.7715
0.83827,12.689
0.83277,16.981
0.82719,21.263
0.82159,23.804
0.816,23.897
0.8104,23.497
0.80478,22.854
0.79913,22.088
0.79345,21.006
0.78774,19.426
0.78202,17.529
0.77628,15.446
0.77053,12.452
0.76477,9.0762
0.759,6.4201
0.75324,5.2808
0.7475,4.5444
0.74175,4.0281
0.73597,3.8122
0.73015,4.5291
0.72431,6.7776
0.71842,9.1849
0.71244,10.309
0.7064,9.981
0.7003,9.2447
0.69407,8.5805
0.68765,8.5817
0.681,11.061
0.67419,14.973
0.66727,18.312
0.6603,19.623
0.65327,20.461
0.64614,21.077
0.63884,21.389
0.63134,21.452
0.62367,21.508
0.61583,21.563
0.60784,21.606
0.59967,18.397
0.59132,12.071
0.58282,6.4759
0.5742,5.597
0.56542,13.61
0.5565,29.895
0.54748,52.782
0.53837,93.492
0.52916,193.85
0.51986,327.5
0.51048,460.36
0.50103,594.87
0.49146,751.9
0.48188,879.76
0.47236,925.99
0.46289,922.78
0.45344,914.41
0.4441,901.29
0.43493,870.69
0.42586,707.24
0.41693,467.02
0.40818,254.74
0.39965,137.38
0.39128,37.553
0.38311,-38.616
0.37523,-72.911
0.36765,-71.052
0.36029,-64.354
0.35321,-55.521
0.34647,-46.772
0.33998,-35.34
0.33376,-22.323
0.32787,-12.46
0.32236,-9.6303
0.31705,-8.9788
0.31205,-8.5439
0.30757,-7.9904
0.30366,-6.8635
0.30005,-4.9159
0.29686,-2.8167
0.29419,-1.2872
0.29194,-0.39994
0.28991,0.37252
0.28829,0.91419
0.28723,1.0981
0.28645,0.67576
0.28582,-0.078353
0.28546,-0.68334
0.2855,-0.4313
0.28595,2.0781
0.28668,5.4147
0.28754,7.6548
0.28851,7.8663
0.28981,7.9247
0.29135,7.9831
0.293,8.0415
0.29482,9.4739
0.29688,12.654
0.29904,15.661
0.30118,16.62
0.3033,15.673
0.30547,14.101
0.30769,12.866
0.30998,13.127
0.31233,16.057
0.31476,20.019
0.31728,23.008
0.32,23.971
0.32298,24.48
0.32591,24.949
0.3285,25.696
0.33084,27.921
0.33305,31.54
0.33488,34.952
0.3361,36.64
0.33707,37.309
0.33787,37.782
0.33836,38.339
0.33846,39.3
0.33836,40.915
0.33814,42.881
0.33786,44.838
0.33742,46.558
0.33666,48.224
0.33568,49.945
0.33462,51.824
0.33341,53.965
0.33199,56.306
0.3304,58.709
0.32869,61.032
0.32675,63.167
0.32462,65.317
0.32241,67.743
0.32023,70.763
0.318,74.614
0.31572,78.892
0.31336,83.14
0.3109,87.065
0.30834,90.895
0.30571,94.846
0.30301,99.126
0.30022,103.66
0.29735,108.48
0.29442,113.87
0.29147,120.16
0.28849,128.14
0.28546,137.15
0.28239,146.16
0.27928,154.32
0.27612,161.95
0.27292,169.63
0.26969,177.88
0.26644,187.2
0.26316,197.4
0.25986,207.95
0.25657,218.3
0.25328,228.75
0.24999,239.26
0.24671,249.3
0.24346,258.39
0.24025,266.8
0.23706,274.7
0.23386,282.09
0.23065,289.06
0.22744,295.78
0.22422,301.99
0.22098,307.43
0.21771,312.32
0.21441,316.93
0.21112,320.71
0.20787,323.12
0.20466,324.82
0.20149,326.21
0.19833,327.08
0.19518,326.86
0.19204,323.11
0.18891,316.63
0.18578,308.97
0.18264,300.73
0.17951,290.07
0.17637,277.47
0.17324,263.59
0.1701,247.57
0.16697,228.81
0.16383,209.08
0.1607,190.07
0.15756,170.99
0.15442,151.87
0.15129,133.78
0.14816,117.69
0.14502,103.11
0.14189,89.465
0.1388,76.315
0.13576,62.814
0.13276,48.705
0.12979,36.026
0.12682,26.907
0.12385,21.421
0.12088,17.35
0.11793,13.584
0.11502,8.9612
0.11216,2.1738
0.10933,-4.9644
0.1065,-9.7819
0.10366,-10.454
0.10082,-10.39
0.097974,-10.326
0.09513,-10.262
0.092282,-11.097
0.089427,-13.958
0.08658,-17.031
0.083758,-18.392
0.080964,-16.979
0.07819,-14.018
0.075435,-11.048
0.072699,-9.5181
0.069978,-8.863
0.067275,-8.379
0.064596,-7.8014
0.061945,-6.7089
0.059312,-4.5634
0.056708,-2.2856
0.054147,-0.95753
0.051635,-0.84948
0.049163,-0.78491
0.046733,-0.72029
0.044346,-0.64922
0.042,1.0481
0.039694,4.3035
0.03743,7.1935
0.03521,7.9892
0.033029,8.0541
0.030889,8.119
0.028792,8.184
0.026722,8.5203
0.024646,9.9267
0.022639,11.612
0.020788,12.615
0.019155,12.702
0.017675,12.768
0.01625,12.833
0.014781,12.907
0.013258,13.838
0.011724,15.51
0.010188,16.961
0.0086564,17.353
0.0071121,17.418
0.0055729,17.484
0.0040677,17.55
0.0026197,17.615
0.0012167,17.681
-0.00015731,17.747
-0.0015171,17.813
-0.0028882,17.878
-0.0042626,17.944
-0.0055886,18.01
-0.0068145,18.065
-0.0079303,17.482
-0.0089772,16.248
-0.0099944,14.845
-0.011015,13.657
-0.012016,12.277
-0.013005,10.971
-0.014002,10.22
-0.015031,10.22
-0.016094,10.286
-0.01715,10.353
-0.018153,10.419
-0.019079,11.122
-0.019957,12.733
-0.020818,14.295
-0.02169,14.834
-0.022546,13.348
-0.0234,10.578
-0.024297,7.8057
-0.025277,6.0871
-0.026335,4.6262
-0.027465,3.4272
-0.028668,2.8107
-0.029949,3.2198
-0.031319,4.7125
-0.032784,6.3687
-0.034347,7.2267
-0.036045,6.2649
-0.037884,3.9909
-0.03981,1.8469
-0.041775,1.2703
-0.043863,2.846
-0.046021,5.3594
-0.048114,7.368
-0.050032,7.7124
-0.051848,7.2765
-0.053576,6.213
-0.055211,4.4018
-0.056747,1.7227
-0.058176,-1.9447
-0.059492,-6.7205
-0.060688,-12.725
-0.058779,4.1144
-0.057806,4.1822
-0.055376,4.25
-0.052019,4.3179
-0.04817,4.3279
-0.042459,3.3468
-0.034749,1.779
-0.025675,0.58643
-0.015521,0.57536
-0.0029548,1.2905
0.011725,2.174
0.027921,2.745
0.045749,2.5986
0.066148,1.9299
0.088519,1.2179
0.11221,0.94421
0.13769,1.8035
0.16528,3.4612
0.19431,4.9553
0.22422,5.3329
0.25563,4.3105
0.28836,2.7399
0.32177,1.5829
0.35547,1.872
0.39007,3.9298
0.42504,6.4348
0.45968,7.9445
0.49391,7.2812
0.52813,5.106
0.5617,2.8587
0.59391,1.9817
0.62509,3.3126
0.65537,5.7834
0.6842,7.9512
0.7111,8.49
0.73667,7.9934
0.76085,7.2421
0.78324,6.7168
0.8037,6.7192
0.82291,6.7886
0.84061,6.8579
0.85641,6.9273
0.87049,6.4337
0.88343,4.9867
0.89492,3.5302
0.9046,3.0153
0.91307,3.3031
0.92059,3.8984
0.92687,4.7409
0.93172,6.1121
0.936,10.516
0.9396,16.101
0.94203,19.921
0.94322,19.689
0.94412,16.989
0.94477,13.846
0.94508,12.184
0.94471,12.848
0.94351,14.453
0.94184,16.03
0.94008,16.589
0.93795,14.542
0.93535,10.822
0.93246,7.4327
0.92946,6.0555
0.92617,5.3207
0.92262,4.7998
0.91887,4.5727
0.91494,5.4473
0.91074,8.9095
0.90636,13.42
0.90187,17.248
0.8973,19.828
0.89259,22.106
0.88776,24.277
0.88282,26.525
0.87773,28.726
0.87251,30.917
0.86719,33.292
0.86181,36.227
0.85632,40.536
0.85076,44.835
0.84518,47.393
0.83961,47.504
0.83402,47.121
0.82842,46.495
0.82279,45.747
0.81713,44.681
0.81144,43.119
0.80573,41.239
0.80001,39.173
0.79427,36.196
0.78853,32.837
0.78278,30.198
0.77703,29.076
0.77131,28.356
0.76558,27.857
0.75981,27.658
0.75401,28.392
0.74819,30.658
0.74231,33.082
0.73636,34.222
0.73033,33.912
0.72425,33.192
0.71803,32.545
0.71163,32.563
0.705,35.059
0.6982,38.987
0.6913,42.344
0.68435,43.671
0.67734,44.527
0.67022,45.159
0.66294,45.488
0.65546,45.568
0.6478,45.64
0.63998,45.712
0.632,45.772
0.62385,42.579
0.61552,36.269
0.60704,30.691
0.59843,29.829
0.58967,37.859
0.58077,54.16
0.57176,77.063
0.56267,117.79
0.55348,218.16
0.54419,351.83
0.53483,484.7
0.52539,619.23
0.51584,776.28
0.50627,904.15
0.49678,950.41
0.48732,947.21
0.47789,938.86
0.46857,925.75
0.45941,895.17
0.45036,731.73
0.44144,491.53
0.43271,279.26
0.4242,161.93
0.41584,62.113
0.40769,-14.04
0.39983,-48.318
0.39225,-46.444
0.38491,-39.729
0.37785,-30.88
0.37112,-22.115
0.36466,-10.667
0.35845,2.366
0.35258,12.245
0.34708,15.091
0.34178,15.759
0.33681,16.21
0.33234,16.779
0.32844,17.922
0.32486,19.886
0.32167,22.001
0.31903,23.546
0.31679,24.45
0.31478,25.238
0.31317,25.795
0.31213,25.995
0.31136,25.589
0.31075,24.851
0.31041,24.261
0.31046,24.529
0.31092,27.054
0.31167,30.407
0.31255,32.663
0.31353,32.89
0.31485,32.964
0.31641,33.038
0.31808,33.112
0.31991,34.56
0.32198,37.756
0.32415,40.778
0.32631,41.753
0.32845,40.822
0.33063,39.265
0.33287,38.046
0.33518,38.323
0.33754,41.268
0.33998,45.245
0.34252,48.25
0.34526,49.228
0.34825,49.753
0.3512,50.237
0.35381,51
0.35616,53.24
0.35838,56.875
0.36023,60.302
0.36147,62.005
0.36245,62.69
0.36327,63.178
0.36377,63.75
0.36388,64.727
0.3638,66.357
0.3636,68.338
0.36333,70.31
0.36291,72.046
0.36216,73.727
0.3612,75.463
0.36015,77.357
0.35896,79.513
0.35755,81.869
0.35597,84.287
0.35428,86.625
0.35235,88.776
0.35024,90.941
0.34805,93.382
0.34588,96.417
0.34367,100.28
0.3414,104.58
0.33905,108.84
0.33661,112.78
0.33407,116.62
0.33145,120.59
0.32877,124.88
0.32599,129.43
0.32314,134.27
0.32023,139.67
0.31729,145.98
0.31432,153.97
0.3113,163
0.30825,172.02
0.30515,180.19
0.30201,187.84
0.29882,195.53
0.29562,203.8
0.29238,213.14
0.28911,223.36
0.28583,233.91
0.28255,244.28
0.27928,254.74
0.276,265.27
0.27273,275.32
0.2695,284.42
0.2663,292.86
0.26312,300.77
0.25994,308.17
0.25674,315.16
0.25355,321.89
0.25034,328.11
0.24712,333.57
0.24386,338.47
0.24058,343.1
0.2373,346.89
0.23406,349.31
0.23087,351.03
0.22772,352.44
0.22457,353.32
0.22143,353.12
0.21831,349.38
0.21519,342.91
0.21208,335.26
0.20895,327.04
0.20583,316.39
0.20271,303.8
0.19959,289.94
0.19647,273.93
0.19335,255.19
0.19023,235.48
0.18711,216.48
0.18398,197.42
0.18086,178.3
0.17774,160.23
0.17462,144.16
0.1715,129.59
0.16838,115.96
0.1653,102.82
0.16228,89.335
0.15929,75.24
0.15633,62.575
0.15338,53.47
0.15042,47.997
0.14747,43.941
0.14454,40.188
0.14164,35.579
0.13879,28.806
0.13597,21.681
0.13316,16.877
0.13033,16.219
0.1275,16.297
0.12467,16.374
0.12184,16.452
0.11901,15.631
0.11617,12.783
0.11333,9.7242
0.11053,8.3768
0.10775,9.8033
0.10499,12.778
0.10224,15.761
0.099522,17.305
0.096814,17.973
0.094124,18.471
0.091459,19.062
0.088822,20.167
0.086202,22.326
0.083611,24.618
0.081063,25.959
0.078565,26.08
0.076107,26.158
0.07369,26.236
0.071316,26.321
0.068984,28.031
0.066691,31.3
0.06444,34.203
0.062233,35.012
0.060066,35.09
0.057939,35.168
0.055854,35.246
0.053798,35.596
0.051735,37.015
0.049741,38.714
0.047903,39.73
0.046283,39.83
0.044816,39.909
0.043404,39.987
0.041948,40.074
0.040438,41.018
0.038917,42.703
0.037394,44.167
0.035875,44.572
0.034344,44.65
0.032818,44.729
0.031325,44.807
0.02989,44.886
0.0285,44.964
0.027139,45.043
0.025792,45.121
0.024433,45.2
0.023072,45.279
0.021759,45.357
0.020545,45.425
0.019442,44.855
0.018408,43.634
0.017404,42.243
0.016396,41.067
0.015407,39.7
0.014431,38.407
0.013446,37.668
0.01243,37.681
0.011379,37.76
0.010337,37.839
0.0093458,37.918
0.0084318,38.633
0.0075662,40.256
0.0067183,41.831
0.0058586,42.383
0.0050144,40.909
0.0041732,38.151
0.003289,35.391
0.0023206,33.685
0.0012753,32.237
0.00015765,31.05
-0.0010333,30.446
-0.0023017,30.867
-0.0036596,32.372
-0.0051119,34.04
-0.006663,34.911
-0.0083492,33.961
-0.010176,31.699
-0.012089,29.567
-0.014042,29.003
-0.016118,30.591
-0.018264,33.116
-0.020345,35.137
-0.022251,35.493
-0.024054,35.07
-0.025771,34.018
-0.027394,32.219
-0.028918,29.552
-0.030335,25.896
-0.031639,21.132
-0.032823,15.14
-0.030902,31.991
-0.029917,32.071
-0.027475,32.151
-0.024106,32.23
-0.020246,32.252
-0.014523,31.283
-0.0068012,29.727
0.0022847,28.546
0.012451,28.547
0.025028,29.274
0.039719,30.169
0.055928,30.752
0.073767,30.617
0.094178,29.96
0.11656,29.259
0.14026,28.997
0.16576,29.868
0.19335,31.537
0.2224,33.043
0.25232,33.432
0.28375,32.421
0.31649,30.862
0.3499,29.717
0.38362,30.017
0.41822,32.087
0.4532,34.603
0.48786,36.124
0.5221,35.472
0.55633,33.308
0.58991,31.072
0.62214,30.207
0.65333,31.549
0.68362,34.031
0.71245,36.21
0.73937,36.76
0.76495,36.275
0.78914,35.535
0.81154,35.02
0.83202,35.034
0.85124,35.115
0.86895,35.195
0.88475,35.276
0.89885,34.793
0.9118,33.357
0.9233,31.912
0.933,31.408
0.94147,31.707
0.949,32.313
0.95529,33.166
0.96015,34.548
0.96445,38.963
0.96805,44.559
0.9705,48.39
0.9717,48.169
0.97261,45.479
0.97327,42.347
0.97359,40.696
0.97324,41.371
0.97204,42.987
0.97038,44.574
0.96863,45.145
0.96652,43.108
0.96392,39.398
0.96105,36.02
0.95806,34.653
0.95478,33.929
0.95124,33.419
0.9475,33.203
0.94358,34.088
0.93939,37.56
0.93502,42.082
0.93054,45.92
0.92598,48.51
0.92128,50.799
0.91646,52.981
0.91153,55.239
0.90645,57.45
0.90124,59.652
0.89594,62.037
0.89057,64.982
0.88509,69.301
0.87953,73.611
0.87396,76.179
0.8684,76.3
0.86283,75.928
0.85724,75.312
0.85162,74.574
0.84597,73.519
0.84028,71.966
0.83458,70.096
0.82888,68.041
0.82315,65.074
0.81741,61.725
0.81167,59.096
0.80594,57.984
0.80023,57.274
0.79451,56.785
0.78875,56.596
0.78296,57.34
0.77715,59.615
0.77128,62.049
0.76533,63.2
0.75932,62.899
0.75325,62.189
0.74704,61.552
0.74065,61.58
0.73403,64.086
0.72724,68.024
0.72034,71.39
0.7134,72.727
0.7064,73.592
0.69929,74.234
0.69202,74.573
0.68455,74.662
0.67691,74.744
0.6691,74.826
0.66113,74.895
0.65298,71.712
0.64466,65.412
0.63619,59.843
0.6276,58.99
0.61884,67.03
0.60995,83.34
0.60095,106.25
0.59187,146.99
0.58268,247.37
0.57341,381.05
0.56406,513.93
0.55463,648.47
0.54509,805.52
0.53553,933.41
0.52604,979.67
0.51659,976.48
0.50717,968.14
0.49786,955.04
0.48871,924.47
0.47967,761.04
0.47076,520.85
0.46204,308.59
0.45354,191.26
0.44518,91.461
0.43704,15.316
0.42919,-18.953
0.42163,-17.069
0.4143,-10.346
0.40724,-1.4875
0.40052,7.2862
0.39407,18.744
0.38787,31.785
0.382,41.674
0.37652,44.528
0.37123,45.205
0.36626,45.665
0.3618,46.243
0.35791,47.395
0.35434,49.367
0.35117,51.491
0.34853,53.045
0.3463,53.957
0.34429,54.754
0.34269,55.32
0.34166,55.529
0.34091,55.131
0.3403,54.401
0.33997,53.821
0.34003,54.097
0.3405,56.631
0.34125,59.992
0.34214,62.256
0.34313,62.492
0.34446,62.575
0.34603,62.657
0.3477,62.74
0.34954,64.196
0.35162,67.4
0.35381,70.431
0.35597,71.414
0.35812,70.491
0.36031,68.943
0.36256,67.732
0.36487,68.017
0.36725,70.971
0.36969,74.956
0.37224,77.969
0.37498,78.955
0.37798,79.489
0.38094,79.98
0.38356,80.751
0.38592,83
0.38815,86.643
0.39,90.078
0.39125,91.789
0.39225,92.481
0.39307,92.977
0.39358,93.558
0.3937,94.542
0.39362,96.181
0.39343,98.17
0.39317,100.15
0.39276,101.89
0.39202,103.58
0.39106,105.33
0.39002,107.23
0.38884,109.39
0.38744,111.76
0.38587,114.18
0.38418,116.53
0.38226,118.69
0.38016,120.86
0.37798,123.31
0.37581,126.35
0.37361,130.22
0.37135,134.52
0.36901,138.79
0.36657,142.74
0.36404,146.59
0.36143,150.57
0.35875,154.87
0.35599,159.42
0.35314,164.27
0.35023,169.68
0.34731,175.99
0.34434,184
0.34133,193.03
0.33829,202.06
0.3352,210.24
0.33206,217.89
0.32888,225.59
0.32568,233.87
0.32245,243.21
0.31919,253.44
0.31592,264
0.31265,274.38
0.30938,284.84
0.30611,295.38
0.30285,305.44
0.29963,314.55
0.29643,322.99
0.29326,330.9
0.29009,338.31
0.2869,345.31
0.28371,352.05
0.28051,358.28
0.27729,363.74
0.27404,368.65
0.27076,373.28
0.26749,377.08
0.26426,379.51
0.26108,381.24
0.25793,382.65
0.25479,383.54
0.25166,383.34
0.24854,379.61
0.24543,373.15
0.24232,365.51
0.23921,357.29
0.23609,346.65
0.23298,334.07
0.22986,320.22
0.22675,304.22
0.22364,285.48
0.22052,265.77
0.21741,246.78
0.21429,227.72
0.21117,208.62
0.20806,190.55
0.20495,174.48
0.20183,159.92
0.19872,146.3
0.19565,133.17
0.19263,119.69
0.18965,105.6
0.1867,92.94
0.18375,83.841
0.1808,78.375
0.17785,74.324
0.17493,70.578
0.17204,65.976
0.1692,59.208
0.16638,52.09
0.16358,47.292
0.16075,46.64
0.15793,46.724
0.15511,46.807
0.15228,46.891
0.14946,46.076
0.14662,43.235
0.14379,40.181
0.14099,38.84
0.13822,40.272
0.13546,43.253
